,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude
210,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.scariosa,113.01700000000001,40.114000000000004,-201,-163,119.23,45.37
211,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.scariosa,116.944,40.21,-201,-174,124.12,47.58
212,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.scariosa,124.152,50.42,-201,-174,135.86,57.28
213,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.shansiensis,112.977,40.1,-201,-145,117.54,43.46
214,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.tenuifolia,115.947,39.973,-201,-174,122.96,47.45
215,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.tschagdamensis,115.70200000000001,39.978,-201,-174,122.68,47.48
216,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.vulgaris,120.704,41.79600000000001,-201,-174,128.69,48.72
217,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.haiburensis,101.29799999999999,38.829,-201,-174,106.1,47.59
218,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.haiburensis,108.652,40.736,-201,-163,114.53,46.19
219,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.haiburensis,119.60700000000001,40.09,-201,-174,127.07,47.16
220,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis cf.vaccensis,120.777,41.806000000000004,-201,-174,128.77,48.72
221,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis complicata,111.81700000000001,30.807,-201,-174,117.11,37.85
222,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis coniopteroides,119.185,41.132,-201,-174,126.83,48.24
223,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis crassicaulis,120.77,41.8,-201,-174,128.76,48.71
224,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis dameigouensis,96.01700000000001,37.524,-201,-174,102.45,40.76
225,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis dangyangensis,111.81700000000001,30.807,-201,-174,117.11,37.85
226,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,104.075,30.65,-201,-100,107.84,29.1
227,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,106.087,33.768,-201,-100,108.65,32.58
228,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,108.52600000000001,31.369,-201,-174,113.47,37.83
229,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,108.82700000000001,31.104,-201,-174,113.86,37.62
230,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,110.762,30.963,-201,-174,115.95,37.83
231,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,117.963,40.951,-201,-174,125.43,48.2
232,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis denticulata,116.209,39.978,-201,-174,123.25,47.43
233,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis emarginata,95.37100000000001,37.857,-201,-174,101.8,41.12
234,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis fangtzuensis,96.01700000000001,37.524,-201,-174,102.45,40.76
235,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis fangtzuensis,119.602,40.105,-201,-145,124.51,43.31
236,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis fangtzuensis,119.169,36.65,-201,-174,125.87,43.81
237,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis fukiensis,116.34,25.809,-201,-174,123.09,33.69
238,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis fukiensis,118.869,27.951,-201,-174,125.34,36.19
239,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis gigantea,117.963,40.951,-201,-174,125.43,48.2
240,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis gigantea,125.805,43.401,-201,-174,134.77,49.66
241,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis haiburensis,95.37100000000001,37.857,-201,-174,101.8,41.12
242,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis haiburensis,88.255,43.07899999999999,-201,-174,102.94,45.46
243,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis haiburensis,109.189,35.188,-201,-163,114.71,40.63
244,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis haiburensis,119.60700000000001,29.315,-201,-163,126.02,35.43
245,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis halleiana,117.63600000000001,36.705,-201,-174,124.19,44.03
246,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis harpophylla,100.257,37.861999999999995,-201,-163,105.19,43.6
247,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis heteromarginata,115.947,39.973,-201,-174,122.96,47.45
248,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis heteromarginata,119.60700000000001,40.09,-201,-174,127.07,47.16
249,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis hirta,96.01700000000001,37.524,-201,-174,102.45,40.76
250,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ichunensis,75.029,39.726,-201,-174,83.86,47.91
251,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ingens,95.37100000000001,37.857,-201,-174,101.8,41.12
252,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ingens,105.913,30.959,-201,-174,110.83,36.96
253,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ingens,116.22,39.952,-201,-174,123.26,47.4
254,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ingens,120.777,41.806000000000004,-201,-174,128.77,48.72
255,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ingens,120.82700000000001,41.847,-201,-174,128.84,48.75
256,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ingens,123.20200000000001,52.772,-201,-174,135.67,59.7
257,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis integra,119.60700000000001,40.09,-201,-174,127.07,47.16
258,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis integra,120.425,41.193000000000005,-201,-174,128.23,48.16
259,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis integra,85.538,38.147,-201,-174,94.99,44.71
260,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis jingyuanensis,104.682,36.577,-201,-174,109.67,45.11
261,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis kamenkensis,119.12200000000001,28.078000000000003,-201,-174,125.59,36.36
262,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis kaoiana,113.884,29.72,-201,-174,110.54,38.76
263,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis kaoiana,114.874,30.28,-201,-174,120.51,37.85
264,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis kaoiana,115.947,39.973,-201,-174,122.96,47.45
265,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis kwangyuanensis,104.969,28.845,-201,-174,110.39,34.72
266,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis lobifolia,106.48700000000001,33.854,-201,-145,110.15,34.91
267,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis longquanensis,118.115,25.426,-201,-174,125.06,33.59
268,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis longquanensis,118.869,27.951,-201,-174,125.34,36.19
269,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis magnifica,95.37100000000001,37.857,-201,-174,101.8,41.12
270,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis nebbensis,95.37100000000001,37.857,-201,-174,101.8,41.12
271,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis nebbensis,115.786,39.888000000000005,-201,-174,122.76,47.39
272,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis nebbensis,120.77,41.8,-201,-174,128.76,48.71
273,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis nebbensis,127.031,41.926,-201,-174,135.72,48.05
274,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis oligodonta,119.40700000000001,41.251000000000005,-201,-174,127.11,48.33
275,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis otophorus,120.777,41.806000000000004,-201,-174,128.77,48.72
276,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis parvifolia,75.029,39.726,-201,-174,83.86,47.91
277,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis pseudodelicatula,115.947,39.973,-201,-174,122.96,47.45
278,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis raciborskii,102.147,27.86,-201,-145,107.97,28.1
279,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis raciborskii,107.70299999999999,31.499000000000002,-201,-145,112.16,32.96
280,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis scoresbyensis,108.82600000000001,31.121,-201,-174,113.86,37.64
281,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis scoresbyensis,122.75,45.338,-201,-174,132.64,52.45
282,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis shuixigouensis,89.18700000000001,44.005,-201,-174,104.47,45.06
283,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis stenolopha,95.37100000000001,37.857,-201,-174,101.8,41.12
284,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis stenolopha,101.67299999999999,39.222,-201,-174,106.58,47.96
285,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis stricta,123.406,53.505,-201,-174,136.21,60.39
286,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis sulcata,96.01700000000001,37.524,-201,-174,102.45,40.76
287,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis suluktensis,104.686,36.565,-201,-174,109.67,45.1
288,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis suluktensis,126.79899999999999,41.784,-201,-174,135.42,47.94
289,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis suniana,96.01700000000001,37.524,-201,-174,102.45,40.76
290,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis svedbergii,96.01700000000001,37.524,-201,-174,102.45,40.76
291,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tersus,119.61399999999999,40.096,-201,-174,127.08,47.17
292,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tersus,119.46799999999999,40.993,-201,-174,127.12,48.07
293,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,95.37100000000001,37.857,-201,-174,101.8,41.12
294,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,97.21700000000001,39.815,-201,-163,101.94,45.63
295,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,100.63600000000001,39.414,-201,-174,105.41,48.22
296,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,101.29799999999999,38.829,-201,-174,106.1,47.59
297,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,111.963,34.727,-201,-163,117.65,40.04
298,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,124.141,50.42100000000001,-201,-174,135.85,57.28
299,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis tsaidamensis,90.87899999999999,38.260999999999996,-201,-174,97.12,41.7
300,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis ulanensis,95.37100000000001,37.857,-201,-174,101.8,41.12
301,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,111.40799999999999,26.03,-201,-174,117.82,33.1
302,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,111.726,26.607,-201,-174,118.02,33.72
303,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,111.726,26.607,-201,-174,118.02,33.72
304,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,111.90299999999999,26.49,-201,-174,118.23,33.63
305,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,112.07,26.462,-201,-174,118.42,33.63
306,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,112.45299999999999,26.829,-201,-174,118.74,34.06
307,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,112.706,28.002,-201,-174,118.74,35.25
308,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.01700000000001,28.195999999999998,-201,-174,119.02,35.5
309,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.104,28.025,-201,-174,119.15,35.34
310,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.39299999999999,28.065,-201,-174,119.45,35.43
311,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.47200000000001,27.717,-201,-174,119.62,35.1
312,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.28,26.037,-201,-174,119.79,33.42
313,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.617,27.299,-201,-174,119.87,34.71
314,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.93,28.045,-201,-174,120.03,35.5
315,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,113.87200000000001,26.61,-201,-174,120.29,34.08
316,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,120.73899999999999,41.847,-201,-174,128.74,48.76
317,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis vulgaris,120.786,41.818999999999996,-201,-174,128.78,48.73
318,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis whitbyensis,107.514,31.121,-201,-174,112.47,37.41
319,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis whitbyensis,114.469,38.035,-201,-163,120.62,43.22
320,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis williamsonii,109.152,41.028,-201,-163,115.1,46.46
321,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis williamsonii,111.635,41.224,-201,-163,117.83,46.55
322,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis lobifolia,108.954,34.264,-201,-174,114.15,42.46
323,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlebis,Cladophlebis lobifolia,118.762,32.06,-201,-174,124.29,40.22
324,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis cf.raciborskii,120.77,41.8,-201,-174,128.76,48.71
325,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis cf.raciborskii,123.766,41.294,-201,-174,131.96,47.85
326,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis hsiehiana,113.3,40.076,-201,-145,117.88,43.43
327,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis pseudoraciborskii,115.947,39.973,-201,-174,122.96,47.45
328,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis raciborskii,104.969,28.845,-201,-174,110.39,34.72
329,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis raciborskii,110.762,30.963,-201,-174,115.95,37.83
330,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis raciborskii,118.661,28.94,-201,-174,124.9,37.13
331,Pteridophyta,Filicopsida,O,Osmundaceae,Cladophlevis,Cladophlevis raciborskii,126.728,43.323,-201,-174,135.76,49.47
332,Pteridophyta,Filicopsida,O,Osmundaceae,Clafophlebis,Clafophlebis cf.hsiehiana,87.56700000000001,43.867,-201,-174,103.84,46.15
333,Pteridophyta,Filicopsida,O,Osmundaceae,Clafophlebis,Clafophlebis hsiehiana,116.10700000000001,39.946,-201,-145,120.83,43.24
334,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris cf.elegans,119.479,28.02,-201,-174,125.98,36.35
335,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris elegans,88.255,43.07899999999999,-201,-174,102.94,45.46
336,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris elegans,111.476,26.631,-201,-174,117.75,33.7
337,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris elegans,119.61399999999999,40.096,-201,-174,127.08,47.17
338,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris elegans,119.46799999999999,40.993,-201,-174,127.12,48.07
339,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,107.251,31.915,-201,-174,111.98,38.14
340,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,108.84100000000001,31.11,-201,-174,113.87,37.63
341,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,110.772,30.968000000000004,-201,-174,115.96,37.83
342,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,111.844,31.228,-201,-174,117.03,38.27
343,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,111.794,30.826,-201,-174,117.08,37.87
344,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,111.471,26.625,-201,-174,117.75,33.69
345,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,111.897,26.484,-201,-174,118.23,33.63
346,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,111.48200000000001,24.453000000000003,-201,-174,118.24,31.56
347,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,112.065,26.455,-201,-174,118.41,33.63
348,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,113.861,27.628,-201,-174,120.05,35.08
349,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,113.428,25.451999999999998,-201,-174,120.07,32.87
350,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,113.946,26.069000000000003,-201,-174,120.49,33.56
351,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,118.945,36.551,-201,-174,125.6,43.74
352,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,119.601,29.309,-201,-163,126.02,35.43
353,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,118.738,40.917,-201,-174,126.29,48.08
354,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris meniscioides,120.32600000000001,36.076,-201,-163,126.71,40.94
355,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,107.353,31.205,-201,-174,112.28,37.46
356,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,110.762,30.963,-201,-174,115.95,37.83
357,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,110.854,31.122,-201,-174,116.01,38.0
358,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,113.655,43.856,-201,-174,121.2,51.54
359,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,113.655,43.856,-201,-174,121.2,51.54
360,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,117.963,40.951,-201,-174,125.43,48.2
361,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,119.185,41.132,-201,-174,126.83,48.24
362,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,119.60700000000001,40.09,-201,-174,127.07,47.16
363,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris obovata,80.271,41.913000000000004,-201,-174,90.4,49.25
364,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris pekingensis,113.19200000000001,41.435,-201,-145,117.82,44.79
365,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris pekingensis,116.193,39.996,-201,-174,123.24,47.45
366,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris pekingensis,116.944,40.21,-201,-163,123.5,45.26
367,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris pekingensis,119.589,30.209,-201,-163,125.74,36.3
368,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris pekingensis,110.032,41.638,-201,-163,116.11,47.03
369,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris platyphylla,107.729,31.201,-201,-174,112.68,37.52
370,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris platyphylla,108.52600000000001,31.369,-201,-174,113.47,37.83
371,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris platyphylla,108.82700000000001,31.104,-201,-174,113.86,37.62
372,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris platyphylla,110.977,30.825,-201,-163,116.7,35.07
373,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris platyphylla,113.259,25.636,-201,-174,119.86,33.02
374,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris platyphylla,114.82700000000001,30.136,-201,-174,120.5,37.7
375,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris pusilla,119.60700000000001,40.09,-201,-174,127.07,47.16
376,Pteridophyta,Filicopsida,O,Dipteridaceae,Clathropteris,Clathropteris cf.Platyphylla,112.065,26.455,-201,-174,118.41,33.63
377,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris aojiatianensis,110.321,28.846,-201,-174,116.01,35.67
378,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris aojiatianensis,111.475,26.828000000000003,-201,-174,117.7,33.89
379,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris aojiatianensis,111.635,25.497,-201,-174,118.17,32.61
380,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris aojiatianensis,111.98700000000001,26.388,-201,-174,118.35,33.55
381,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris aojiatianensis,112.09700000000001,26.478,-201,-174,118.44,33.65
382,Pteridophyta,Filicopsida,O,Dicksoniaceae,Coniopteris,Coniopteris aojiatianensis,112.712,28.006999999999998,-201,-174,118.74,35.26
